GEOID,gmfd_mad,gmfd_sd
48365,0.9643,0.9916
48367,0.9576,0.9186
48369,0.5535,0.9473
48371,0.5626,0.8881
48373,0.9302,0.9978
48375,0.5638,0.9677
48377,0.8859,0.8627
48379,0.8925,0.9677
48381,0.6935,0.9599
48383,0.5506,0.905
48385,0.4455,0.9739
48387,0.9504,0.9628
48389,0.39469999999999994,0.9438
48391,0.9399,0.9985
48393,0.6854,0.9671
48395,0.9655,0.9937
48397,0.938,0.9513
48399,0.5635,0.8146
48401,0.9781,0.9927
48403,0.9138,0.9967
48405,0.8993,0.9968
48407,0.9867,0.9991
48409,0.6579999999999999,0.9918
48411,0.8089,0.9771
48413,0.8654999999999999,0.8729
48415,0.7362,0.9566
48417,0.6049,0.7581
48419,0.9579,0.9933
48421,0.36739999999999995,0.9876
48423,0.9238,0.9884
48425,0.881,0.9503
48427,0.6988,0.8464
48429,0.746,0.8072
48431,0.5928,0.9275
48433,0.8705,0.8991
48435,0.7708,0.8294
48437,0.866,0.9473
48439,0.9527,0.9601
48441,0.7454000000000001,0.8545
48443,0.18430000000000002,0.6022000000000001
48445,0.864,0.9495
48447,0.6302,0.8369
48449,0.9474,0.9815
48451,0.7037,0.8881
48453,0.8406,0.9888
48455,0.8573999999999999,0.9978
48457,0.9874,0.9989
48459,0.9657,0.9865
48461,0.5176000000000001,0.7845
48463,0.3377,0.9521
48465,0.2582,0.3466
48467,0.9326,0.9778
48469,0.9184,0.9991
48471,0.9442,0.9984
48473,0.9881,0.999
48475,0.5768,0.8912
48477,0.851,0.9844
48479,0.5711999999999999,0.8415
48481,0.993,0.9999
48483,0.9307,0.9375
48485,0.9506,0.9259999999999999
48487,0.7835,0.9194
48489,0.4998,0.9428
48491,0.9264,0.9904
48493,0.8271,0.9971
48495,0.4778,0.897
48497,0.9828,0.9235
48499,0.9685,0.9804
48501,0.8593,0.947
48503,0.7867999999999999,0.8817
48505,0.42310000000000003,0.8553
48507,0.40900000000000003,0.9405
49001,0.6834,0.7678
49003,0.5678,0.4292
49005,0.41369999999999996,0.08829999999999993
49007,0.052099999999999924,0.18030000000000002
49009,0.014000000000000012,0.04059999999999997
49011,0.8034,0.3234
49013,0.050999999999999934,0.15439999999999998
49015,0.2808999999999999,0.6988
49017,0.08089999999999997,0.30399999999999994
49019,0.9445,0.5450999999999999
49021,0.29379999999999995,0.6075999999999999
49023,0.8959,0.6608
49025,0.20909999999999995,0.48339999999999994
49027,0.8845,0.7692
49029,0.050799999999999956,0.07629999999999992
49031,0.0,0.09889999999999999
49033,0.013899999999999912,0.026599999999999957
49035,0.7962,0.16510000000000002
49037,0.47339999999999993,0.8438
49039,0.14169999999999994,0.3456
49041,0.00539999999999996,0.36360000000000003
49043,0.0013999999999999568,0.035499999999999976
49045,0.9395,0.7573
49047,0.9836,0.4084
49049,0.20809999999999995,0.14669999999999994
49051,9.999999999998899e-05,0.05879999999999996
49053,0.7349,0.6038
49055,0.2086,0.47119999999999995
49057,0.47339999999999993,0.25939999999999996
50001,0.008499999999999952,0.0006999999999999229
50003,0.0,0.00019999999999997797
50005,0.0,0.0
50007,9.999999999998899e-05,0.0
50009,0.0,0.0
50011,0.0,0.0
50013,0.006099999999999994,0.0012999999999999678
50015,0.0,0.0
50017,0.0,0.0
50019,0.0,0.0
50021,0.0,0.0010000000000000009
50023,0.0,0.0
50025,9.999999999998899e-05,0.005499999999999949
50027,0.0,0.00019999999999997797
51001,0.8669,0.985
51003,0.3272999999999999,0.6514
51005,0.3298,0.6433
51007,0.5993999999999999,0.8696
51009,0.0686,0.6937
51011,0.22409999999999997,0.6827
51013,0.2732,0.43720000000000003
51015,0.10229999999999995,0.47609999999999997
51017,0.17579999999999996,0.5556
51019,0.27079999999999993,0.6514
51021,0.02749999999999997,0.16909999999999992
51023,0.24570000000000003,0.7391
51025,0.8194,0.9399
51027,0.3317,0.3983
51029,0.17989999999999995,0.7493000000000001
51031,0.5146,0.6552
51033,0.2773,0.5127999999999999
51035,0.22649999999999992,0.33809999999999996
51036,0.6765,0.7669
51037,0.5428,0.7835
51041,0.7784,0.8492
51043,0.16710000000000003,0.30579999999999996
51045,0.06559999999999999,0.44499999999999995
51047,0.16669999999999996,0.48229999999999995
51049,0.3387,0.7903
51051,0.22799999999999998,0.4053
51053,0.6032,0.9003
51057,0.5202,0.6478999999999999
51059,0.19279999999999997,0.4151
51061,0.17220000000000002,0.4021
51063,0.043099999999999916,0.29410000000000003
51065,0.20839999999999992,0.7146
51067,0.3025,0.6967
51069,0.11019999999999996,0.3208
51071,0.016199999999999992,0.27049999999999996
51073,0.7872,0.7874
51075,0.5343,0.7872
51077,0.0043999999999999595,0.15789999999999993
51079,0.0696,0.5062
51081,0.8993,0.9751
51083,0.5354,0.8079000000000001
51085,0.48439999999999994,0.7162999999999999
51087,0.38249999999999995,0.7974
51089,0.5507,0.8259
51091,0.0004999999999999449,0.18399999999999994
51093,0.9184,0.9289
51095,0.9213,0.7798
51097,0.6798,0.7194
51099,0.12869999999999993,0.41669999999999996
51101,0.5168999999999999,0.6821999999999999
51103,0.9258,0.9215
51105,0.21119999999999994,0.6285000000000001
51107,0.24109999999999998,0.33429999999999993
51109,0.18069999999999997,0.724
51111,0.6869000000000001,0.8704000000000001
51113,0.10439999999999994,0.47709999999999997
51115,0.5470999999999999,0.9022
51117,0.7233,0.8568
51119,0.9473,0.8941
51121,0.01649999999999996,0.35649999999999993
51125,0.18889999999999996,0.5798
51127,0.619,0.7472
51131,0.597,0.9522
51133,0.9357,0.8308
51135,0.6602,0.8958
51137,0.1199,0.6136999999999999
51139,0.02629999999999999,0.38269999999999993
51141,0.4931,0.6448
51143,0.6268,0.7902
51145,0.3467,0.8173
51147,0.5133,0.8016
51149,0.5248999999999999,0.841
51153,0.22599999999999998,0.39790000000000003
51155,0.1279,0.3116
51157,0.12039999999999995,0.40800000000000003
51159,0.717,0.7164999999999999
51161,0.05269999999999997,0.5195
51163,0.3519,0.7030000000000001
51165,0.07489999999999997,0.4397
51167,0.03799999999999992,0.28859999999999997
51169,0.055400000000000005,0.49829999999999997
51171,0.08660000000000001,0.3831
51173,0.010099999999999998,0.2005
51175,0.9067,0.9805
51177,0.10880000000000001,0.5683
51179,0.10439999999999994,0.42189999999999994
51181,0.8240000000000001,0.848
51183,0.6281,0.9537
51185,0.015199999999999991,0.19119999999999993
51187,0.12869999999999993,0.3711
51191,0.02849999999999997,0.3295
51193,0.5191,0.6851
51195,0.030299999999999994,0.31609999999999994
51197,0.08009999999999995,0.20179999999999998
51199,0.48729999999999996,0.8042
51510,0.2677999999999999,0.43389999999999995
51520,0.030999999999999917,0.46429999999999993
51530,0.12869999999999993,0.7143999999999999
51540,0.38439999999999996,0.6709
51550,0.3186,0.8432
51570,0.4474,0.8042
51580,0.33529999999999993,0.7112
51590,0.5301,0.8628
51595,0.8518,0.9753000000000001
51600,0.2479,0.392
51610,0.2693,0.43579999999999997
51620,0.9282,0.9836
51630,0.09560000000000002,0.4093
51640,0.06289999999999996,0.2612
51650,0.2177,0.7703
51660,0.09339999999999993,0.5385
51670,0.47929999999999995,0.7952
51678,0.2879999999999999,0.7107
51680,0.32719999999999994,0.6053
51683,0.2098,0.4014
51685,0.24670000000000003,0.39679999999999993
51690,0.522,0.8424
51700,0.7028,0.8015
51710,0.20129999999999992,0.7786
51720,0.009199999999999986,0.23119999999999996
51730,0.4907,0.8881
51735,0.20650000000000002,0.7771
51740,0.22509999999999997,0.7679
51750,0.12469999999999992,0.41700000000000004
51760,0.3751,0.7722
51770,0.11109999999999998,0.648
51775,0.05009999999999992,0.5243
51790,0.17609999999999992,0.5579000000000001
51800,0.9237,0.9551
51810,0.3849,0.8682
51820,0.2118,0.49439999999999995
51830,0.8637,0.7838
51840,0.1129,0.3336
53001,0.0534,0.03639999999999999
53003,0.007299999999999973,0.07799999999999996
53005,0.01629999999999998,0.05379999999999996
53007,0.0,0.0
53009,0.0,0.0
53011,0.0,0.0
53013,0.008000000000000007,0.023799999999999932
53015,0.0,0.0
53017,9.999999999998899e-05,0.0005999999999999339
53019,0.0,0.006799999999999917
53021,0.06299999999999994,0.08409999999999995
53023,0.03649999999999998,0.05449999999999999
53025,0.017000000000000015,0.008299999999999974
53027,0.0,0.0
53029,0.0,0.0
53031,0.0,0.0
53033,0.0,0.0
53035,0.0,0.0
53037,0.0,0.0
53039,0.0,0.0
53041,0.0,0.0
53043,0.024599999999999955,0.046599999999999975
53045,0.0,0.0
53047,0.0,0.0006999999999999229
53051,0.0,0.007299999999999973
53053,0.0,0.0
53055,0.0,0.0
53057,0.0,0.0
53059,0.0,0.0
53061,0.0,0.0
53063,0.2158,0.025999999999999912
53065,0.0,0.007399999999999962
53067,0.0,0.0
53069,0.0,0.0
53071,0.04039999999999999,0.06559999999999999
53073,0.0,0.0
53075,0.03189999999999993,0.06840000000000002
53077,0.00029999999999996696,0.0
54001,0.04049999999999998,0.18499999999999994
54003,0.0806,0.24859999999999993
54005,0.12309999999999999,0.3631
54007,0.2228,0.39059999999999995
54009,0.06259999999999999,0.054300000000000015
54011,0.0947,0.4385
54013,0.12269999999999992,0.37659999999999993
54015,0.18830000000000002,0.44279999999999997
54017,0.14949999999999997,0.20189999999999997
54019,0.20199999999999996,0.3335
54021,0.14439999999999997,0.3288
54023,0.008900000000000019,0.23559999999999992
54025,0.07639999999999991,0.2679
54027,0.17279999999999995,0.4232
54029,0.036599999999999966,0.019899999999999918
54031,0.04299999999999993,0.36529999999999996
54033,0.22199999999999998,0.22029999999999994
54035,0.14529999999999998,0.4252
54037,0.19429999999999992,0.25739999999999996
54039,0.1542,0.4205
54041,0.4587,0.3272999999999999
54043,0.15159999999999996,0.41100000000000003
54045,0.3278,0.40969999999999995
54047,0.2905,0.41700000000000004
54049,0.06929999999999992,0.1491
54051,0.06109999999999993,0.10170000000000001
54053,0.11170000000000002,0.49029999999999996
54055,0.04139999999999999,0.26539999999999997
54057,0.0948,0.3698
54059,0.46109999999999995,0.4585
54061,0.04169999999999996,0.137
54063,0.06919999999999993,0.35050000000000003
54065,0.23519999999999996,0.28759999999999997
54067,0.1048,0.24759999999999993
54069,0.058499999999999996,0.06989999999999996
54071,0.0032999999999999696,0.20289999999999997
54073,0.16620000000000001,0.2764
54075,0.0014999999999999458,0.1068
54077,0.0019000000000000128,0.08860000000000001
54079,0.08099999999999996,0.4182
54081,0.16549999999999998,0.26269999999999993
54083,0.0007999999999999119,0.053099999999999925
54085,0.1179,0.29159999999999997
54087,0.1723,0.4256
54089,0.18289999999999995,0.3255
54091,0.017899999999999916,0.1906
54093,0.00019999999999997797,0.044499999999999984
54095,0.08929999999999993,0.1996
54097,0.10309999999999997,0.28500000000000003
54099,0.15089999999999992,0.4639
54101,0.013599999999999945,0.19789999999999996
54103,0.09699999999999998,0.12339999999999995
54105,0.15139999999999998,0.3699
54107,0.15059999999999996,0.36839999999999995
54109,0.2835,0.36649999999999994
55001,0.0,0.0
55003,0.0,0.0
55005,0.0,0.0
55007,0.0,0.0
55009,0.0,0.0
55011,0.0,0.0
55013,0.0,0.0
55015,0.0,0.0
55017,0.0,0.0
55019,0.0,0.0
55021,0.0,0.0
55023,0.00039999999999995595,0.0
55025,9.999999999998899e-05,0.0
55027,0.0,0.0
55029,0.0,0.0
55031,0.0,0.0
55033,0.0,0.0
55035,0.0,0.0
55037,0.0,0.0
55039,0.0,0.0
55041,0.0,0.0
55043,0.0,0.0
55045,0.0,0.0
55047,0.0,0.0
55049,0.0,0.0
55051,0.0,0.0
55053,0.0,0.0
55055,0.0,0.0
55057,0.0,0.0
55059,0.0,0.0
55061,0.0,0.0
55063,0.0,0.0
55065,0.0,0.0
55067,0.0,0.0
55069,0.0,0.0
55071,0.0,0.0
55073,0.0,0.0
55075,0.0,0.0
55077,0.0,0.0
55078,0.0,0.0
55079,0.0,0.0
55081,0.0,0.0
55083,0.0,0.0
55085,0.0,0.0
55087,0.0,0.0
55089,0.0,0.0
55091,0.0,0.0
55093,9.999999999998899e-05,0.0
55095,0.0,0.0
55097,0.0,0.0
55099,0.0,0.0
55101,0.0,0.0
55103,0.0,0.0
55105,0.0,0.0
55107,0.0,0.0
55109,0.0,0.0
55111,0.0,0.0
55113,0.0,0.0
55115,0.0,0.0
55117,0.0,0.0
55119,0.0,0.0
55121,0.0,0.0
55123,0.0,0.0
55125,0.0,0.0
55127,0.0,0.0
55129,0.0,0.0
55131,0.0,0.0
55133,0.0,0.0
55135,0.0,0.0
55137,0.0,0.0
55139,0.0,0.0
55141,0.0,0.0
56001,0.04630000000000001,0.16859999999999997
56003,0.22699999999999998,0.3638
56005,0.18469999999999998,0.19599999999999995
56007,0.6427,0.24119999999999997
56009,0.4194,0.31089999999999995
56011,0.033399999999999985,0.057699999999999974
56013,0.2803,0.061899999999999955
56015,0.6793,0.3991
56017,0.08239999999999992,0.18479999999999996
56019,0.1411,0.1977
56021,0.18899999999999995,0.3262999999999999
56023,0.0,0.02399999999999991
56025,0.31309999999999993,0.35429999999999995
56027,0.4589,0.2996
56029,0.2975,0.05740000000000001
56031,0.6833,0.44630000000000003
56033,0.01869999999999994,0.04999999999999993
56035,0.0,0.011699999999999933
56037,0.02959999999999996,0.09209999999999996
56039,0.0,0.0040000000000000036
56041,9.999999999998899e-05,0.04349999999999998
56043,0.09670000000000001,0.3577
56045,0.11709999999999998,0.19640000000000002
