GEOID,gmfd_mad,gmfd_sd
48459,0.8865,0.9918
48461,0.14569999999999994,0.1634
48463,0.4992,0.43420000000000003
48465,0.012599999999999945,0.04830000000000001
48467,0.9116,0.9821
48469,0.8079000000000001,0.9721
48471,0.8822,0.9926
48473,0.43399999999999994,0.9504
48475,0.07979999999999998,0.2067
48477,0.7019,0.911
48479,0.6881999999999999,0.1714
48481,0.9189,0.9668
48483,0.6267,0.8879
48485,0.7117,0.8892
48487,0.351,0.9023
48489,0.6958,0.8674
48491,0.37959999999999994,0.8742
48493,0.6714,0.9089
48495,0.2249,0.2843
48497,0.5722,0.8873
48499,0.8502000000000001,0.9917
48501,0.39659999999999995,0.8693
48503,0.38839999999999997,0.7521
48505,0.42510000000000003,0.10359999999999991
48507,0.4294,0.30589999999999995
49001,0.3732,0.7878000000000001
49003,0.1724,0.6508
49005,0.4223,0.5738
49007,0.7151000000000001,0.919
49009,0.9537,0.9174
49011,0.28259999999999996,0.4514
49013,0.87,0.9063
49015,0.7574,0.8801
49017,0.728,0.683
49019,0.6111,0.868
49021,0.1714,0.6408
49023,0.4423,0.6981999999999999
49025,0.3599,0.45399999999999996
49027,0.5327999999999999,0.7303
49029,0.7762,0.6899
49031,0.9006,0.8707
49033,0.6511,0.7606999999999999
49035,0.3761,0.497
49037,0.5388,0.7893
49039,0.8454,0.8794
49041,0.9371,0.9383
49043,0.9118999999999999,0.8180000000000001
49045,0.19709999999999994,0.47229999999999994
49047,0.938,0.9327
49049,0.5522,0.7928999999999999
49051,0.8469,0.8984
49053,0.09089999999999998,0.27949999999999997
49055,0.7453000000000001,0.8247
49057,0.5281,0.5771
50001,0.3911,0.6564
50003,0.40269999999999995,0.892
50005,0.12390000000000001,0.679
50007,0.1503,0.515
50009,0.5026999999999999,0.6913
50011,0.18169999999999997,0.5528
50013,0.3054,0.508
50015,0.20799999999999996,0.6355999999999999
50017,0.16310000000000002,0.7532
50019,0.27359999999999995,0.6088
50021,0.8495,0.9142
50023,0.3073,0.6824
50025,0.4225,0.9088
50027,0.5408,0.9193
51001,0.7626999999999999,0.9144
51003,0.9455,0.4679
51005,0.8882,0.7527
51007,0.8616,0.8603000000000001
51009,0.9623,0.6631
51011,0.9396,0.7392000000000001
51013,0.3477,0.5042
51015,0.971,0.7352000000000001
51017,0.9321,0.8225
51019,0.9728,0.6826
51021,0.9724,0.9252
51023,0.8657,0.7296
51025,0.9843,0.9203
51027,0.9048,0.7181
51029,0.9933,0.7352000000000001
51031,0.9332,0.6851
51033,0.5353,0.6671
51035,0.8933,0.9238999999999999
51036,0.8746,0.8515
51037,0.9718,0.8616
51041,0.7877000000000001,0.7862
51043,0.7324999999999999,0.1652
51045,0.8477,0.6827
51047,0.907,0.3276
51049,0.9115,0.8355
51051,0.6464,0.6093999999999999
51053,0.9742999999999999,0.8333
51057,0.9664,0.8509
51059,0.4972,0.42289999999999994
51061,0.8168,0.23219999999999996
51063,0.8487,0.8751
51065,0.8893,0.6657
51067,0.9565,0.7822
51069,0.7965,0.21709999999999996
51071,0.613,0.7635000000000001
51073,0.9419,0.9092
51075,0.5907,0.7654
51077,0.9366,0.9462
51079,0.8785,0.35119999999999996
51081,0.9639,0.9203
51083,0.9954,0.7911
51085,0.6516,0.7156
51087,0.7977,0.7934
51089,0.9952,0.8233
51091,0.9092,0.8709
51093,0.9808,0.912
51095,0.9555,0.915
51097,0.9815,0.8815
51099,0.6589,0.6995
51101,0.9047,0.8377
51103,0.9266,0.9339999999999999
51105,0.7908999999999999,0.4485
51107,0.48519999999999996,0.17759999999999998
51109,0.9141,0.5946
51111,0.9968,0.9084
51113,0.8844,0.30579999999999996
51115,0.7854,0.8867
51117,0.9958,0.922
51119,0.951,0.9327
51121,0.7691,0.7183999999999999
51125,0.9883,0.5716
51127,0.9453,0.8821
51131,0.47439999999999993,0.847
51133,0.9034,0.9471
51135,0.9765,0.8967
51137,0.9539,0.376
51139,0.6042000000000001,0.42999999999999994
51141,0.9598,0.8911
51143,0.9475,0.7187
51145,0.7777000000000001,0.8188
51147,0.9729,0.8649
51149,0.9509,0.7463
51153,0.5566,0.3247
51155,0.7413000000000001,0.8615
51157,0.8749,0.32519999999999993
51159,0.997,0.9002
51161,0.8925,0.6699999999999999
51163,0.9458,0.7812
51165,0.8302,0.5912
51167,0.6881999999999999,0.6821999999999999
51169,0.5206999999999999,0.5298
51171,0.7411,0.4929
51173,0.9911,0.9178
51175,0.9431,0.9262
51177,0.7375,0.5094
51179,0.8831,0.49029999999999996
51181,0.9688,0.9079
51183,0.8428,0.8395
51185,0.9907,0.9029
51187,0.18799999999999994,0.3187
51191,0.949,0.7537
51193,0.9501,0.8665
51195,0.7045,0.503
51197,0.9825,0.9457
51199,0.8813,0.8685
51510,0.34639999999999993,0.5077
51520,0.6145,0.649
51530,0.8592,0.7246
51540,0.9374,0.39449999999999996
51550,0.7256,0.6435
51570,0.8775,0.7034
51580,0.872,0.7702
51590,0.9022,0.6925
51595,0.9881,0.9335
51600,0.4646,0.3004
51610,0.3378,0.4982
51620,0.8482000000000001,0.9355
51630,0.8275,0.516
51640,0.9484,0.9333
51650,0.6515,0.7658
51660,0.906,0.5587
51670,0.8706,0.7118
51678,0.9791,0.7726
51680,0.8956999999999999,0.6292
51683,0.47929999999999995,0.3348
51685,0.4665,0.3010999999999999
51690,0.9869,0.8221
51700,0.9394,0.8625
51710,0.5921000000000001,0.6398999999999999
51720,0.6908,0.44709999999999994
51730,0.9288,0.6682
51735,0.6806,0.7823
51740,0.5347999999999999,0.6534
51750,0.5543,0.7867999999999999
51760,0.7425999999999999,0.7844
51770,0.8501,0.6956
51775,0.9024,0.6205
51790,0.9809,0.7462
51800,0.961,0.8737
51810,0.7735,0.6649
51820,0.9713,0.5335
51830,0.9813,0.9141
51840,0.6904,0.17420000000000002
53001,0.5842,0.7711
53003,0.43499999999999994,0.9201
53005,0.7417,0.9083
53007,0.08689999999999998,0.123
53009,0.24470000000000003,0.26569999999999994
53011,0.5358,0.12249999999999994
53013,0.6774,0.8267
53015,0.5643,0.24139999999999995
53017,0.5181,0.3255
53019,0.5398000000000001,0.6993
53021,0.7905,0.8794
53023,0.6388,0.8965
53025,0.357,0.5932999999999999
53027,0.5105,0.6274
53029,0.13449999999999995,0.5244
53031,0.49649999999999994,0.4011
53033,0.5017,0.49939999999999996
53035,0.6232,0.6889000000000001
53037,0.8842,0.49249999999999994
53039,0.5521,0.6313
53041,0.5177,0.1573
53043,0.46299999999999997,0.8109
53045,0.9298,0.6473
53047,0.32909999999999995,0.4607
53049,0.6252,0.8397
53051,0.8301000000000001,0.7679
53053,0.3832,0.2683
53055,0.5304,0.3631
53057,0.6129,0.46409999999999996
53059,0.38139999999999996,0.07169999999999999
53061,0.5929,0.5912
53063,0.2571,0.8915
53065,0.5229999999999999,0.7384999999999999
53067,0.4616,0.4829
53069,0.5597,0.8088
53071,0.8047,0.7988
53073,0.35519999999999996,0.3053
53075,0.848,0.902
53077,0.6316999999999999,0.595
54001,0.9360999999999999,0.8799
54003,0.8461,0.13829999999999998
54005,0.5585,0.6413
54007,0.9652,0.6296999999999999
54009,0.5763,0.4091
54011,0.7424,0.6409
54013,0.739,0.7110000000000001
54015,0.8436,0.6658
54017,0.8321000000000001,0.6763
54019,0.5886,0.6893
54021,0.8525,0.6524
54023,0.7805,0.6438999999999999
54025,0.6653,0.7126
54027,0.8225,0.4171
54029,0.34009999999999996,0.4124
54031,0.5867,0.5897
54033,0.9152,0.734
54035,0.6902999999999999,0.6938
54037,0.646,0.1321
54039,0.6092,0.6321
54041,0.9235,0.7309
54043,0.7968999999999999,0.6108
54045,0.815,0.6497999999999999
54047,0.877,0.8568
54049,0.9539,0.7001999999999999
54051,0.9277,0.5133
54053,0.7753,0.7236
54055,0.848,0.8538
54057,0.624,0.44619999999999993
54059,0.6108,0.5799
54061,0.7399,0.7092
54063,0.5102,0.7156
54065,0.6107,0.17489999999999994
54067,0.8989,0.6785
54069,0.7002999999999999,0.4043
54071,0.6404,0.8044
54073,0.8255,0.7011000000000001
54075,0.9112,0.8654
54077,0.8943,0.8513999999999999
54079,0.8058,0.6484
54081,0.6940999999999999,0.7126
54083,0.9069,0.896
54085,0.778,0.7247
54087,0.7148,0.6929000000000001
54089,0.4777,0.7212000000000001
54091,0.9598,0.8219
54093,0.7184999999999999,0.8444
54095,0.8181,0.6374
54097,0.9897,0.8228
54099,0.7843,0.5715
54101,0.9558,0.7583
54103,0.8585,0.6094999999999999
54105,0.6775,0.7403
54107,0.5666,0.7202999999999999
54109,0.7459,0.7989999999999999
55001,0.03589999999999993,0.02289999999999992
55003,0.08050000000000002,0.055400000000000005
55005,0.45809999999999995,0.03489999999999993
55007,0.008000000000000007,0.024699999999999944
55009,0.04699999999999993,0.03649999999999998
55011,0.2823,0.05459999999999998
55013,0.40179999999999993,0.0363
55015,0.04699999999999993,0.005900000000000016
55017,0.1281,0.09049999999999991
55019,0.08960000000000001,0.05619999999999992
55021,0.20579999999999998,0.03949999999999998
55023,0.18519999999999992,0.14279999999999993
55025,0.43679999999999997,0.07350000000000001
55027,0.34509999999999996,0.020199999999999996
55029,0.22660000000000002,0.12949999999999995
55031,0.012299999999999978,0.028899999999999926
55033,0.2633,0.05499999999999994
55035,0.11249999999999993,0.11270000000000002
55037,0.13219999999999998,0.06659999999999999
55039,0.2506999999999999,0.010099999999999998
55041,0.04609999999999992,0.054400000000000004
55043,0.41059999999999997,0.16999999999999993
55045,0.28200000000000003,0.14459999999999995
55047,0.29169999999999996,0.025899999999999923
55049,0.3621,0.11980000000000002
55051,0.033499999999999974,0.0393
55053,0.07189999999999996,0.08499999999999996
55055,0.5647,0.058599999999999985
55057,0.05919999999999992,0.04620000000000002
55059,0.36719999999999997,0.08209999999999995
55061,0.15139999999999998,0.07409999999999994
55063,0.3345,0.08919999999999995
55065,0.44279999999999997,0.17999999999999994
55067,0.04169999999999996,0.04269999999999996
55069,0.20589999999999997,0.033499999999999974
55071,0.04279999999999995,0.028699999999999948
55073,0.0625,0.010000000000000009
55075,0.08119999999999994,0.08979999999999999
55077,0.1412,0.030999999999999917
55078,0.09349999999999992,0.052099999999999924
55079,0.19729999999999992,0.03510000000000002
55081,0.10739999999999994,0.09949999999999992
55083,0.06740000000000002,0.07299999999999995
55085,0.29289999999999994,0.06340000000000001
55087,0.2047,0.029299999999999993
55089,0.036599999999999966,0.008599999999999941
55091,0.22899999999999998,0.0393
55093,0.13529999999999998,0.020299999999999985
55095,0.4134,0.027899999999999925
55097,0.03599999999999992,0.005199999999999982
55099,0.08329999999999993,0.03469999999999995
55101,0.2864,0.07140000000000002
55103,0.261,0.12119999999999997
55105,0.5059,0.12929999999999997
55107,0.16789999999999994,0.06459999999999999
55109,0.19779999999999998,0.014699999999999935
55111,0.16389999999999993,0.06499999999999995
55113,0.033499999999999974,0.03920000000000001
55115,0.18279999999999996,0.048899999999999944
55117,0.04409999999999992,0.01749999999999996
55119,0.11819999999999997,0.05699999999999994
55121,0.22539999999999993,0.07599999999999996
55123,0.33509999999999995,0.11609999999999998
55125,0.17409999999999992,0.06369999999999998
55127,0.37729999999999997,0.06809999999999994
55129,0.3141999999999999,0.025499999999999967
55131,0.15859999999999996,0.007000000000000006
55133,0.23870000000000002,0.014599999999999946
55135,0.24129999999999996,0.02849999999999997
55137,0.09970000000000001,0.01849999999999996
55139,0.22599999999999998,0.013699999999999934
55141,0.0039000000000000146,0.0045999999999999375
56001,0.8061,0.9662999999999999
56003,0.9898,0.8932
56005,0.33640000000000003,0.7956
56007,0.9337,0.9794
56009,0.8476,0.8804
56011,0.2278,0.4618
56013,0.8933,0.7110000000000001
56015,0.7248,0.9104
56017,0.9282,0.775
56019,0.9654,0.8533999999999999
56021,0.5243,0.9334
56023,0.8311,0.8448
56025,0.6607000000000001,0.7951
56027,0.6645,0.8495
56029,0.9784,0.7803
56031,0.7624,0.839
56033,0.8407,0.7499
56035,0.994,0.9019
56037,0.9189,0.7958000000000001
56039,0.9104,0.8439
56041,0.45030000000000003,0.761
56043,0.9366,0.7839
56045,0.5014000000000001,0.8130999999999999
