GEOID,Year,GMFD
18075,1982,0.09761360882764884
18075,1983,-0.2665368459469
18075,1984,0.03909864380194477
18075,1985,0.07062626094909674
18075,1986,0.00883423705573115
18075,1987,-0.03272202955976476
18075,1988,-0.4451458716928061
18075,1989,0.05189370892719991
18075,1990,-0.027231640509446046
18075,1991,-0.09371777360154572
18075,1992,0.11657576039982574
18075,1993,0.024663771843122025
18075,1994,0.10323378951882517
18075,1995,-0.056271069137200584
18075,1996,0.02083507735782132
18075,1997,0.09520511517975921
18075,1998,0.026509119983010004
18075,1999,-0.014987938058286104
18075,2000,0.12309981519403781
18075,2001,0.0739318794145665
18075,2002,-0.05200207230374463
18075,2003,0.010509845303576404
18075,2004,0.1358382528531137
18075,2005,-0.051670899513416066
18077,1960,0.14141149554766438
18077,1961,-0.08805813513729999
18077,1962,0.02371180743667628
18077,1963,0.07663003185677547
18077,1964,-0.21658018825052644
18077,1965,0.04773362267399173
18077,1966,-0.12823505136701122
18077,1967,0.1710311575867166
18077,1968,-0.03403778092349689
18077,1969,0.008363705566888757
18077,1970,0.030377463782349658
18077,1971,0.1598732740102295
18077,1972,0.12185109270142433
18077,1973,-0.13634676069092522
18077,1974,0.04777170392215371
18077,1975,-0.1334236610402411
18077,1976,0.07425074130074126
18077,1977,-0.06035915096139764
18077,1978,-0.022581368321644008
18077,1979,0.08046498381372084
18077,1980,-0.26025084445824453
18077,1981,0.11523974610523201
18077,1982,0.06424262565379817
18077,1983,-0.39223983627413284
18077,1984,-0.050035031129161994
18077,1985,0.10166343769590502
18077,1986,0.06526272196935401
18077,1987,-0.006565515213779238
18077,1988,-0.28671309032339376
18077,1989,-0.016304884290591543
18077,1990,-0.043557302436003545
18077,1991,-0.054210272124388656
18077,1992,0.16641901700902542
18077,1993,0.060865838039047666
18077,1994,0.18174478191383758
18077,1995,-0.0591234626908349
18077,1996,-0.1364416103426584
18077,1997,-0.003988479024304048
18077,1998,-0.02201372253556738
18077,1999,0.06156592896939303
18077,2000,0.13227913986037984
18077,2001,0.1686738055972311
18077,2002,-0.1587927755499891
18077,2003,0.0526103720101284
18077,2004,0.14725055763496092
18077,2005,0.00856987042797068
18079,1960,0.09775014674757992
18079,1961,-0.03909331835090013
18079,1962,0.0089286712725615
18079,1963,0.04542103093332854
18079,1964,-0.14829668816692076
18079,1965,0.03639282491073781
18079,1966,-0.12957515668258368
18079,1967,0.12027647790195725
18079,1968,-0.06481128456905519
18079,1969,-0.007103649180663418
18079,1970,0.035103403661671466
18079,1971,0.09859735777606707
18079,1972,0.10453058087622055
18079,1973,-0.07842663153513424
18079,1974,0.053881279907725066
18079,1975,-0.08687596625582739
18079,1976,0.04015621383906709
18079,1977,-0.05082712296280187
18079,1978,-0.022138670907427604
18079,1979,0.07668852217013422
18079,1980,-0.20265343751166426
18079,1981,0.07017890039733454
18079,1982,0.0711089170345432
18079,1983,-0.30907655559178926
18079,1984,-0.017438941686561252
18079,1985,0.08171512199358255
18079,1986,0.023054489766745928
18079,1987,-0.005596769412047925
18079,1988,-0.27478549512083006
18079,1989,-0.011439784562441158
18079,1990,-0.004669196495759656
18079,1991,-0.0628872244609603
18079,1992,0.1699804276136481
18079,1993,0.06558571575843464
18079,1994,0.1434895330007216
18079,1995,-0.03161615933253452
18079,1996,-0.09453183898980266
18079,1997,0.04303594771262223
18079,1998,-0.027838799558939087
18079,1999,0.010412930686448107
18079,2000,0.11598267783693063
18079,2001,0.1190454443953837
18079,2002,-0.14824263679258531
18079,2003,0.0717840706034872
18079,2004,0.12165771494541652
18079,2005,-0.006833073615114545
18081,1960,0.09676192501432043
18081,1961,0.015008863634810868
18081,1962,0.006362676737975283
18081,1963,0.03432861225554356
18081,1964,-0.07173625200300074
18081,1965,0.029938566864534437
18081,1966,-0.13798314605890113
18081,1967,0.1104946541454091
18081,1968,-0.031105642059812977
18081,1969,0.006581786416520902
18081,1970,0.019725318649333162
18081,1971,0.08535218096671354
18081,1972,0.0946060357388164
18081,1973,-0.03806967913761418
18081,1974,0.05802196792850782
18081,1975,-0.0474811067746856
18081,1976,0.028005990413266124
18081,1977,-0.03763292760926432
18081,1978,-0.04872589715993329
18081,1979,0.05148505315198118
18081,1980,-0.18343276669270078
18081,1981,0.030571350534911258
18081,1982,0.10212419291413777
18081,1983,-0.27418176876392636
18081,1984,0.008392432903096152
18081,1985,0.045283142295912855
18081,1986,-0.012300544816735662
18081,1987,-0.020939305616304152
18081,1988,-0.3486211623893395
18081,1989,0.0008081540913301155
18081,1990,0.012364814017479676
18081,1991,-0.07811029409021737
18081,1992,0.15136955591962636
18081,1993,0.023715003144443324
18081,1994,0.09210073180761083
18081,1995,-0.06038596701461432
18081,1996,-0.03661006177029341
18081,1997,0.08109584040679527
18081,1998,-0.008173624268775687
18081,1999,0.020359158475805994
18081,2000,0.12924328611341687
18081,2001,0.07882749518972205
18081,2002,-0.13139617936588083
18081,2003,0.0461631009697166
18081,2004,0.11309444011393562
18081,2005,-0.005300005223676425
18083,1960,0.08318086907930299
18083,1961,-0.013495490463683521
18083,1962,0.04410695487033866
18083,1963,0.04427435113323201
18083,1964,-0.0821455888801008
18083,1965,0.028931230381656875
18083,1966,-0.09498156894345183
18083,1967,0.1251499741583526
18083,1968,-0.012712235246956752
18083,1969,0.0285671534939003
18083,1970,0.04790275138255837
18083,1971,0.07070392148634798
18083,1972,0.04819532970290101
18083,1973,-0.055878836620700416
18083,1974,0.026607423811355335
18083,1975,-0.02727419821376059
18083,1976,0.04589755174563103
18083,1977,-0.04774804046412674
18083,1978,-0.08525810710911082
18083,1979,-0.012054906814196895
18083,1980,-0.20353223047697655
18083,1981,-0.010162446422582433
18083,1982,0.08024144844036951
18083,1983,-0.2583307799556284
18083,1984,-0.029262538191692205
18083,1985,0.05178893743790804
18083,1986,-0.03589729293180516
18083,1987,-0.032388976508479224
18083,1988,-0.22815722319589582
18083,1989,-0.04777782927662433
18083,1990,-0.054178097361349715
18083,1991,-0.028370828411473273
18083,1992,0.14762047422747826
18083,1993,0.0073255746921673465
18083,1994,0.07559281384916597
18083,1995,-0.15481940062701818
18083,1996,-0.011154986765890256
18083,1997,0.09758667724860366
18083,1998,-0.0027045393370688925
18083,1999,0.06609843174787816
18083,2000,0.08178911565347335
18083,2001,0.10441916206164317
18083,2002,-0.05753592850374399
18083,2003,0.08122484465630724
18083,2004,0.1579518642733628
18083,2005,0.040665215188384014
18085,1960,0.04136247494298214
18085,1961,0.051964180231258525
18085,1962,-0.004880361754145038
18085,1963,0.01702055237295888
18085,1964,-0.04618790131925199
18085,1965,-0.016708591531208652
18085,1966,-0.12475493438364021
18085,1967,0.03418080867252027
18085,1968,0.011279358132537174
18085,1969,0.02022896343546617
18085,1970,0.050469486094685906
18085,1971,-0.03613468599786059
18085,1972,0.052463948201005875
18085,1973,0.004272424771602373
18085,1974,-0.029170156333182498
18085,1975,0.02291789941684296
18085,1976,0.02138329937390817
18085,1977,-0.03784069249584456
18085,1978,0.004255815074974738
18085,1979,0.06039158424495225
18085,1980,-0.08334707825761709
18085,1981,0.09304408310577536
18085,1982,0.06592338487726634
18085,1983,-0.26702444537733167
18085,1984,0.010822548771193144
18085,1985,0.011963809397019992
18085,1986,0.05237392438981261
18085,1987,-0.025861342560559098
18085,1988,-0.4017623158105371
18085,1989,0.05661334083072798
18085,1990,0.05835170001859152
18085,1991,-0.1093493745766875
18085,1992,0.0789561393669079
18085,1993,0.06058349225198546
18085,1994,0.017122493797303653
18085,1995,-0.08127952786444691
18085,1996,0.04565096703845456
18085,1997,0.06024220151650403
18085,1998,0.11186475427116636
18085,1999,-0.05695933219808663
18085,2000,0.10194567984713702
18085,2001,0.058332085563392644
18085,2002,-0.057417037808281966
18085,2003,0.05164420260928444
18085,2004,0.14709343296895172
18085,2005,-0.09604125731848656
18087,1960,0.020683676419761154
18087,1961,0.04677767442689296
18087,1962,-0.09610336145771309
18087,1963,-0.03676315909568742
18087,1964,-0.013786727021465689
18087,1965,-0.004734156255092145
18087,1966,-0.06482472541927789
18087,1967,-0.10012512840519355
18087,1968,0.042091133880370474
18087,1969,0.028670431732416075
18087,1970,0.060130239690197415
18087,1971,-0.19755116203851314
18087,1972,0.005004660694607421
18087,1973,0.015394840954906317
18087,1974,-0.07365989675002244
18087,1975,0.038357250766276274
18087,1976,0.04603223893500358
18087,1977,0.008143890180536809
18087,1978,-0.03789820738587171
18087,1979,0.062424361350752314
18087,1980,0.02536694344565779
18087,1981,0.026209975207971636
18087,1982,0.06745961999378336
18087,1983,-0.08790146615499717
18087,1984,-0.028242376664168595
18087,1985,0.013253344347679358
18087,1986,0.05298613861180598
18087,1987,-0.008046223130115854
18087,1988,-0.24130112364967193
18087,1989,0.07369087996182377
18087,1990,0.05430952622640278
18087,1991,-0.05252622007744018
18087,1992,0.0480602879567461
18087,1993,0.052524399020171544
18087,1994,-0.04884757202433043
18087,1995,-0.025297742891460487
18087,1996,0.04858308027033917
18087,1997,0.061525769998119595
18087,1998,0.08451527622713256
18087,1999,0.006863746321113411
18087,2000,0.08563943153027163
18087,2001,0.05577484646623722
18087,2002,-0.009622593232374944
18087,2003,0.055144430206727796
18087,2004,0.10383877755350818
18087,2005,-0.16222503072382072
18089,1960,0.07662814246652845
18089,1961,0.062295678040388214
18089,1962,-0.027131995056798697
18089,1963,0.04267833477392098
18089,1964,-0.1127303847049704
18089,1965,0.012248393862749167
18089,1966,-0.11062693881626734
18089,1967,0.12421330038822612
18089,1968,-0.04880101051271489
18089,1969,0.03204515474725493
18089,1970,0.03369193309227539
18089,1971,-0.013492140242694822
18089,1972,0.06970405118198766
18089,1973,-0.000501771732456191
18089,1974,0.045714308095660856
18089,1975,0.0013164612001161091
18089,1976,0.05204420982584218
18089,1977,-0.053695167331618006
18089,1978,0.06452695124473805
18089,1979,0.12957895250963478
18089,1980,-0.07719947657584231
18089,1981,0.05336505361441796
18089,1982,0.13032790203050174
18089,1983,-0.2724053536909875
18089,1984,0.004316921751553057
18089,1985,0.02852499389543306
18089,1986,0.01841866165583487
18089,1987,-0.0957313851606281
18089,1988,-0.633851557014335
18089,1989,0.06881267145367256
18089,1990,-0.031313053625033116
18089,1991,-0.12341094062543137
18089,1992,0.07020658943879282
18089,1993,0.052541087472757486
18089,1994,0.08020184369329172
18089,1995,-0.10853207913351101
18089,1996,0.06203770843957945
18089,1997,0.0652026101878591
18089,1998,0.07967313843961377
18089,1999,0.0047713449622780145
18089,2000,0.14829521811595392
18089,2001,0.053046010210356195
18089,2002,0.003200725247976946
18089,2003,0.05941656827561605
18089,2004,0.1401126728843095
18089,2005,-0.15973433897584077
18091,1960,0.05113365884965185
18091,1961,0.04692494601644694
18091,1962,0.016896895781843495
18091,1963,0.03283877530771115
18091,1964,-0.06800489196664589
18091,1965,-0.009025652653830717
18091,1966,-0.08839718713242385
18091,1967,0.07932846220499273
18091,1968,-0.0580306481256691
18091,1969,-0.0026338654924129936
18091,1970,0.008447868121123876
18091,1971,-0.00810401119809789
18091,1972,0.041991151280684876
18091,1973,-0.0066363890126111295
18091,1974,0.0036937786288461063
18091,1975,-0.009827498518207516
18091,1976,0.026965875642356293
18091,1977,-0.049254979102397525
18091,1978,0.051924196021139936
18091,1979,0.07979336773903885
18091,1980,-0.051890530786363916
18091,1981,0.05022019236832373
18091,1982,0.08354780744270901
18091,1983,-0.22780712113838766
18091,1984,0.01034115223604023
18091,1985,0.01709801162130714
18091,1986,0.016341952779823445
18091,1987,-0.041738421626174235
18091,1988,-0.3651029890752088
18091,1989,0.05515594290696506
18091,1990,0.016198124347348013
18091,1991,-0.09635709037797957
18091,1992,0.09197305919986842
18091,1993,0.06297090135572787
18091,1994,0.05839056035626801
18091,1995,-0.08073423879208068
18091,1996,0.05385642041217021
18091,1997,0.04433024842252682
18091,1998,0.05031959000877167
18091,1999,-0.03582943116759851
18091,2000,0.09520864011368428
18091,2001,0.023407004997007538
18091,2002,-0.039310703988499875
18091,2003,0.023267053760992373
18091,2004,0.1042129038948862
18091,2005,-0.05809289166366599
18093,1960,0.10329089743165988
18093,1961,-0.03276175551162219
18093,1962,-0.019316406170128475
18093,1963,0.027693324038607966
18093,1964,-0.18466129769700218
18093,1965,0.03870291853244531
18093,1966,-0.14730404468932456
18093,1967,0.15601967497462
18093,1968,-0.03855232390773153
18093,1969,0.02219602825347708
18093,1970,0.037953722655716976
18093,1971,0.0705104214007054
18093,1972,0.11145592152496625
18093,1973,-0.05776030862936235
18093,1974,0.05772844579248948
18093,1975,-0.0919634695861968
18093,1976,0.07115911989714735
18093,1977,-0.027049314192906095
18093,1978,-0.05505260184483535
18093,1979,-0.0395083636337471
18093,1980,-0.24379263373620444
18093,1981,0.03644104669204347
18093,1982,0.11635558897857023
18093,1983,-0.3290303836860249
18093,1984,-0.023762523569207106
18093,1985,0.04592441430498162
18093,1986,-0.009111926864014935
18093,1987,-0.06294544738394448
18093,1988,-0.3539597790623941
18093,1989,0.016069532612338344
18093,1990,0.018018674786073108
18093,1991,-0.10751758210564638
18093,1992,0.20616419722308232
18093,1993,0.023684344556808012
18093,1994,0.15427514501459294
18093,1995,-0.09939749464719413
18093,1996,0.007956455642861848
18093,1997,0.07411881086306876
18093,1998,0.02258479565597135
18093,1999,0.050134043876044976
18093,2000,0.11086354528448472
18093,2001,0.1259831815750229
18093,2002,-0.11174062674973766
18093,2003,0.11406764781780901
18093,2004,0.17886372128508615
18093,2005,0.03697266299655167
18095,1960,0.06940569085180047
18095,1961,0.03443490981569253
18095,1962,0.00883259328709857
18095,1963,0.018213392550646343
18095,1964,-0.06072589641670787
18095,1965,-0.001040526705706403
18095,1966,-0.1298163190251187
18095,1967,0.07092094785005965
18095,1968,0.0010031418159348396
18095,1969,0.011139584438703646
18095,1970,0.01195509215913457
18095,1971,0.04063038061292281
18095,1972,0.0636358588494165
18095,1973,-0.004577007693893924
18095,1974,0.04205432074371753
18095,1975,-0.040013830977157605
18095,1976,0.020416200471025398
18095,1977,-0.050864069484199956
18095,1978,0.03618613174398477
18095,1979,0.07630106128764128
18095,1980,-0.11877014710914213
18095,1981,0.05069623264651494
18095,1982,0.07048800802769452
18095,1983,-0.2373440683052749
18095,1984,0.014256735233314582
18095,1985,0.04185939383278564
18095,1986,-0.01242744137124293
18095,1987,-0.04933390743529549
18095,1988,-0.3898593822220425
18095,1989,0.0339575510071487
18095,1990,-0.012031196471182065
18095,1991,-0.0944603645720814
18095,1992,0.09783784467010898
18095,1993,0.02572129520248369
18095,1994,0.05148819484553591
18095,1995,-0.05696406367330821
18095,1996,0.027266302711846966
18095,1997,0.06086556645203515
18095,1998,0.057362814012792224
18095,1999,-0.015860028996686253
18095,2000,0.10147345509190524
18095,2001,0.057615280830586535
18095,2002,-0.058801390043568054
18095,2003,0.049722916899283535
18095,2004,0.118707268490593
18095,2005,-0.03155852592979978
18097,1960,0.09292555885812973
18097,1961,0.0430756902420482
18097,1962,0.01711823789332401
18097,1963,0.038686230175942186
18097,1964,-0.06666925841328893
18097,1965,0.008662752342052632
18097,1966,-0.22450769304882545
18097,1967,0.07547926918266208
18097,1968,-0.0029359337860186824
18097,1969,0.018931645146091743
18097,1970,0.012642794943070301
18097,1971,0.05604076474445488
18097,1972,0.08292417056269945
18097,1973,-0.01705856252962934
18097,1974,0.06729863618413588
18097,1975,-0.020212517764469418
18097,1976,0.016044665818143386
18097,1977,-0.03314699199383537
18097,1978,-0.028265561497629432
18097,1979,0.06150345949539868
18097,1980,-0.1593498017496245
18097,1981,0.0462156757505475
18097,1982,0.0975563862037845
18097,1983,-0.27287798001947305
18097,1984,0.016637805644501555
18097,1985,0.0522959283592576
18097,1986,-0.017676853069523626
18097,1987,-0.04489319300750376
18097,1988,-0.42766530940368214
18097,1989,0.025286503760818313
18097,1990,0.016189218914087977
18097,1991,-0.08640074346846166
